date,debate,speaker,speaker_id,context,speech_url
1919-09-17,TREATY OP PEACE: His Britannic Majesty's Ambassador,Mr J H CATTS,JWO,"I mean that to hand over 36,000,000 defenceless **Chinese** in the province of Shantung to Japan",https://historichansard.net/hofreps/1919/19190917_reps_7_89/#subdebate-41-3-s0
1919-09-18,QUESTION: TREATY OF PEACE,Mr LECKIE,KR9,The honorable member for Melbourne Ports . made reference to the **Chinese** and Japanese,https://historichansard.net/hofreps/1919/19190918_reps_7_89/#subdebate-33-0-s9
1925-07-02,IMMIGRATION BILL: Second Reading,Mr ANSTEY,JLY," is an Australian. Only the other day in China the **Chinese** drove a man named Butterfield, who was born",https://historichansard.net/hofreps/1925/19250702_reps_9_110/#subdebate-16-0-s9
1927-11-10,QUESTION: AUSTRALIAN COMMONWEALTH LINE OF STEAMERS,Mr YATES,L1T,. The honorable member for Wimmera  (Mr. Stewart)  said that black men or **Chinese** could be employed. ,https://historichansard.net/hofreps/1927/19271110_reps_10_116/#subdebate-0-0-s14
1918-06-15,DEFENCE BILL (No. 2): Second Reading,Mr FINLAYSON,KEX," and even worship, which the **Chinese** have developed for many centuries with,I think, considerable",https://historichansard.net/hofreps/1918/19180615_reps_7_85/#subdebate-18-0-s1
1923-07-27,QUESTION: IMPERIAL AND ECONOMIC CONFERENCES,Mr MARKS,KMU, as the Japanese are doing. The Japanese have a law of exclusion against the **Chinese**. We also have,https://historichansard.net/hofreps/1923/19230727_reps_9_104/#subdebate-8-0-s1
1928-03-28,CUSTOMS TARIFF BILL 1927,Mr BELL,JOS," and **Chinese** rabbits may, under certain conditions, come into competition with Australian rabbit skins",https://historichansard.net/hofreps/1928/19280328_reps_10_118/#debate-33-s1
1935-11-07,SANCTIONS BILL 1935: Second Reading,Mr LAZZARINI,L07,", was supported by the so-called heathen **Chinese**, but resisted by the representatives of highly civilized",https://historichansard.net/hofreps/1935/19351107_reps_14_147/#subdebate-16-0-s19
1935-11-27,QUESTION: NORTHERN CHINA,Mr HOLT,009MC, received a protest from the **Chinese** Government against the action of Japanese forces in Northern,https://historichansard.net/hofreps/1935/19351127_reps_14_148/#subdebate-7-0-s0
1935-12-02,QUESTION: NORTHERN CHINA,Mr MENZIES,N76," by prominent **Chinese** on the objects of Japan. For example,  Dr. ""Wellington  Koo, at the League of Nations",https://historichansard.net/hofreps/1935/19351202_reps_14_148/#subdebate-8-0-s1
1919-08-20,IMMIGRATION BILL: Second Reading,Mr GLYNN,KCO,", Hong Kong **Chinese**, and also, under special conditions, to China-born **Chinese**.  In regard to Indians",https://historichansard.net/hofreps/1919/19190820_reps_7_89/#subdebate-41-0-s0
1921-06-16,QUESTION: TARIFF,Dr MALONEY,KLM," the **Chinese** lamps,, but some of them were not given up. They were missed, and their return was demanded",https://historichansard.net/hofreps/1921/19210616_reps_8_95/#subdebate-18-0-s1
1936-11-12,QUESTION: ESTIMATES 1936-37,Mr MCCALL,KOQ," that those particular buildings were erected in the early days, principally by **Chinese**",https://historichansard.net/hofreps/1936/19361112_reps_14_152/#subdebate-12-0-s2
1921-07-13,QUESTION: DEBT TO BRITAIN,Mr MAHONY,KLG," that, as a result of the present misunderstanding between the **Chinese** and Japanese, they came into conflict",https://historichansard.net/hofreps/1921/19210713_reps_8_96/#subdebate-13-0-s11
1925-09-23,SUPPLY BILL (No. 3): Second Reading,Mr NELSON,JVT, children who are not attending Government schools may not do so. A **Chinese** who could not become,https://historichansard.net/hofreps/1925/19250923_reps_9_111/#subdebate-50-0-s4
1919-09-24,NAURU ISLAND AGREEMENT BILL: Second Reading,Mr DEPUTY SPEAKER (Hon J M Chanter,JWY,"There are hundreds of Japanese employed at Ocean Island, and hundreds of **Chinese** at Nauru",https://historichansard.net/hofreps/1919/19190924_reps_7_89/#subdebate-37-0-s2
1926-07-06,DEVELOPMENT AND MIGRATION BILL,Mr BRENNAN,JSC," the **Chinese** Empire. In fact, honorable members can point to no nation which, territorially, has",https://historichansard.net/hofreps/1926/19260706_reps_10_114/#debate-12-s4
1927-09-30,SUPPLY BILL (No. 2) 1927-28,Mr MARR,KMW," shall also, by that means, be able to deal with the problem of the **Chinese**, which is a serious one",https://historichansard.net/hofreps/1927/19270930_reps_10_116/#debate-22-s10
1927-03-21,SUPPLY BILL (No. 1) 1927-28,Mr R GREEN,KFA," referred approached a large **Chinese** importing firm at  Weltevreden,  Java, and produced excellent",https://historichansard.net/hofreps/1927/19270321_reps_10_115/#debate-19-s14
1921-04-20,QUESTION: POSITION OF MINISTRY,Dr MALONEY,KLM, the Japanese against the **Chinese** and conquered them. He said that in the middle of the century in which we now,https://historichansard.net/hofreps/1921/19210420_reps_8_95/#subdebate-0-0-s17
1921-04-07,QUESTION: IMPERIAL CONFERENCE,Mr HUGHES,DQC," is excluded; and, under the provision to which I have1 just alluded, **Chinese** have been deported from",https://historichansard.net/hofreps/1921/19210407_reps_8_94/#subdebate-19-0-s0
1936-10-23,ADJOURNMENT: Members' Railwaybookings - Film Censorship - Muttonbird Oil - Canberratrain Service - Pensions for Aliens - Naturalization,Dr MALONEY,KLM, less. I have had a great deal of personal experience of the **Chinese** population of Melbourne,https://historichansard.net/hofreps/1936/19361023_reps_14_152/#subdebate-13-0-s5
1920-10-28,NATIONALITY BILL: Second Reading,Mr MATHEWS,KNH,". Therefore, a **Chinese** woman from Hongkong might board a vessel lying off the island, and have",https://historichansard.net/hofreps/1920/19201028_reps_8_94/#subdebate-14-0-s7
1924-05-08,QUESTION: NAURU: ASIATIC LABOUR,Mr YATES,L1T,Is it a fact that only **Chinese** are being indentured for work in Nauru? ,https://historichansard.net/hofreps/1924/19240508_reps_9_106/#subdebate-13-0-s0
1944-03-21,WOLFRAM MINING: Formal Motion for Adjournment,Mr ANTHONY,JLZ," issued an urgent appeal for more wolfram. In spite of this urgency, however, 500 **Chinese**, during",https://historichansard.net/hofreps/1944/19440321_reps_17_178/#subdebate-13-0-s10
1944-03-21,WOLFRAM MINING: Formal Motion for Adjournment,Mr SPEAKER,10000,", and the places of the men who were ordered to leave were taken by about  500  **Chinese** labourers who",https://historichansard.net/hofreps/1944/19440321_reps_17_178/#subdebate-13-0-s2
1944-03-21,WOLFRAM MINING: Formal Motion for Adjournment,Mr MAKIN,KLL,"., which does not indicate that the **Chinese** were being driven like slaves. The honorable member also",https://historichansard.net/hofreps/1944/19440321_reps_17_178/#subdebate-13-0-s3
1944-03-21,WOLFRAM MINING: Formal Motion for Adjournment,Mr FRANCIS,JWT," that **Chinese** might carry on the production of raw material badly needed, on the admission of the Minister",https://historichansard.net/hofreps/1944/19440321_reps_17_178/#subdebate-13-0-s4
1944-02-25,ADJOURNMENT: Clothing Coupons : Issue to Discharged Servicemen,Mr FRANCIS,JWT, number of **Chinese** had been fitted out with civilian suits of the size needed by him,https://historichansard.net/hofreps/1944/19440225_reps_17_177/#subdebate-13-0-s0
1944-09-20,QUESTION: BUDGET 1944-45,Mr ABBOTT,JLL,". The Japanese have committed against the **Chinese** dreadful atrocities, but Chiang Kai-shek with supreme courage",https://historichansard.net/hofreps/1944/19440920_reps_17_179/#subdebate-14-0-s4
1924-05-28,NORTHERN TERRITORY CROWN LANDS BILL,Mr WEST,KZA," on a goldmining lease at Pine Creek,, with a number of **Chinese** and. Javanese who had to be accommodated",https://historichansard.net/hofreps/1924/19240528_reps_9_106/#debate-33-s11
1924-05-09,QUESTION: INDENTURED LABOUR AT NAURU,Mr YATES,L1T,"How many indentured **Chinese** were employed in Nauru for the years 1021, 15)22. 1923T ",https://historichansard.net/hofreps/1924/19240509_reps_9_106/#subdebate-12-0-s0
1920-08-05,QUESTION: ROYAL COMMISSION ON BASIC WAGE,Mr LAVELLE,KZU," Department to **Chinese** and others, who, although, they are within the postal boundary, are actually",https://historichansard.net/hofreps/1920/19200805_reps_8_92/#subdebate-11-0-s2
1944-07-18,QUESTION: GOVERNOR-GENERAL'S SPEECH,Mr SPENDER,KUG," by the **Chinese**. As a nation, those people are of vital significance to Australia, and I emphasize",https://historichansard.net/hofreps/1944/19440718_reps_17_179/#subdebate-32-0-s2
1944-07-18,QUESTION: GOVERNOR-GENERAL'S SPEECH,Mr HUTCHINSON,KIX, unfolded. He also advocated the teaching of Japanese or **Chinese** to our school children. Australians,https://historichansard.net/hofreps/1944/19440718_reps_17_179/#subdebate-32-0-s3
1932-10-26,ANSWERS TO QUESTIONS: British Phosphate Commission,Mr A GREEN,KF9,What is the number of **Chinese** at present employed by the British Phosphate Commission,https://historichansard.net/hofreps/1932/19321026_reps_13_136/#subdebate-17-4-s1
1943-02-03,JAPANESE FORCES POISED FOR NEW ATTACKS,Mr CALWELL,BV8, and fateful struggle. Quite recently we were advised by the daily press that a **Chinese** military,https://historichansard.net/hofreps/1943/19430203_reps_16_173/#debate-23-s1
1932-10-27,QUESTION: ESTIMATES 1932-33,Mr HUTCHINSON,KIX, impression that anything is good enough for **Chinese** and Japanese consumers. Goods of high quality,https://historichansard.net/hofreps/1932/19321027_reps_13_136/#subdebate-13-0-s66
1921-04-13,QUESTION: IMPERIAL CONFERENCE,Mr CONSIDINE,K4F," on 15th May, 1919, when he warned the students of the danger of **Chinese** and Indians flooding",https://historichansard.net/hofreps/1921/19210413_reps_8_94/#subdebate-28-0-s7
1935-10-09,"ITALO-ABYSSINIAN"" DISPUTE: Ministerial Statement",Mr FISKEN,KEZ," the lives of the **Chinese** in the dispute a year or two ago between China and Japan, or the lives",https://historichansard.net/hofreps/1935/19351009_reps_14_147/#subdebate-22-0-s10
1943-06-22,THE OTHER SIDE,Mr BREEN,JS9," the United States of America, and the cries of protest from the **Chinese** that Britain was selling out China",https://historichansard.net/hofreps/1943/19430622_reps_16_175/#debate-4-s6
1927-11-10,QUESTION: AUSTRALIAN COMMONWEALTH LINE OF STEAMERS,Mr R GREEN,KFA,": Malays and **Chinese**. The vessel was motor-driven, so there was no necessity for a stoke-hold  crew",https://historichansard.net/hofreps/1927/19271110_reps_10_116/#subdebate-0-0-s13
1908-10-27,BUDGET: In Committee of Supply:,Sir PHILIP FYSH,JZT," 60,000 Syrians, Japanese, and **Chinese** within our borders. This result goes to show how easily we",https://historichansard.net/hofreps/1908/19081027_reps_3_47/#subdebate-9-0-s0
1937-08-25,STATUTE OF WESTMINSTER ADOPTION BILL 1937: Second Reading,Mr MENZIES,N76," not mean that we, for example, may pass laws in Australia dealing with the conduct of **Chinese** in China",https://historichansard.net/hofreps/1937/19370825_reps_14_154/#subdebate-12-0-s0
1908-11-05,QUESTION: CHINESE IN QUEENSLAND,Mr McDONALD,KQP," that **Chinese** at Atherton-  are overrunning the place, and are arriving at the rate of three per day. Some",https://historichansard.net/hofreps/1908/19081105_reps_3_48/#subdebate-3-0-s0
1944-12-01,QUESTION: WAR SITUATION,Mr WARD,KX7," the lack of support for the **Chinese** in their fight against Japan, to criticize the measures taken",https://historichansard.net/hofreps/1944/19441201_reps_17_180/#subdebate-29-0-s1
1908-10-09,"DEFENCE BILL: Second Reading,",Mr CROUCH,K7U,Nobody can read recent books about the **Chinese** Empire without realizing that there is a new,https://historichansard.net/hofreps/1908/19081009_reps_3_47/#subdebate-5-0-s0
1908-09-18,QUESTION: GOVERNOR-GENERAL'S SPEECH: ADDRESS-IN-REPLY,Mr FOSTER,KFN," or the **Chinese** fill it for us. Here we have a great continent, with enormous possibilities and a sparse",https://historichansard.net/hofreps/1908/19080918_reps_3_47/#subdebate-8-0-s1
1908-09-23,QUESTION: SMALL-POX ON A STEAMER,Mr McDONALD,KQP,"-pox has occurred onthe steamer  Changsha.  The patient was a **Chinese**, who was landed at Manila on 5th",https://historichansard.net/hofreps/1908/19080923_reps_3_47/#subdebate-14-0-s0
1908-03-11,QUESTION: INFLUX OF CHINESE,Mr FRAZER,JX9, to inquire into the alleged smuggling of **Chinese** into Australia? In the event of there being any,https://historichansard.net/hofreps/1908/19080311_reps_3_44/#subdebate-11-0-s0
1921-10-06,QUESTION: WASHINGTON DISARMAMENT CONFERENCE,Mr FOWLER,JWG, of immigrants as we have in Australia. The Japanese Government will not allow a single **Chinese** coolie,https://historichansard.net/hofreps/1921/19211006_reps_8_97/#subdebate-0-0-s11
1921-10-07,WASHINGTON DISARMAMENT CONFERENCE: Australian Representation,Mr SPEAKER,10000," plans relating to the **Chinese** Eastern Railway, preferential railway rates, and status of existing",https://historichansard.net/hofreps/1921/19211007_reps_8_97/#subdebate-23-0-s2
1944-11-16,UNITED NATIONS FOOD AND AGRICULTURE ORGANIZATION BILL 1944,Mr ABBOTT,JLL, was demonetized which had the effect of crashing the **Chinese** dollar on the exchanges of the world,https://historichansard.net/hofreps/1944/19441116_reps_17_180/#debate-31-s9
1937-07-01,ANSWERS TO QUESTIONS: Immigration Restriction Act: Case of Lum Rot,Mr Paterson,KXT,"Reports furnished to the department show that Lum Roy and two other **Chinese**, namely Choy Hing",https://historichansard.net/hofreps/1937/19370701_reps_14_153/#subdebate-36-6-s1
1908-04-28,CUSTOMS TARIFF BILL,Mr REID,F4P, of £[155 worth came from Japan. Lest the danger of a flood of **Chinese** cotton socks and stockings,https://historichansard.net/hofreps/1908/19080428_reps_3_45/#debate-13-s76
1908-06-02,QUESTION: DEFENCE DEPARTMENT,Mr CARR,JWC,", they were compelled to salute the flag by firing off **Chinese** crackers because the usual ammunition",https://historichansard.net/hofreps/1908/19080602_reps_3_46/#subdebate-7-0-s2
1908-06-03,INVALID* AND OLD-AGE PENSIONS BILL: Second Reading,"Mr J, H CATTS",JWO, noticed was that a very large number of **Chinese** were rearing **Chinese** children in Australia. I speak now,https://historichansard.net/hofreps/1908/19080603_reps_3_46/#subdebate-19-0-s38
1908-06-03,INVALID* AND OLD-AGE PENSIONS BILL: Second Reading,Mr CROUCH,K7U, State able practitioners who are **Chinese** by birth. These **Chinese** barristers are not briefed by **Chinese**,https://historichansard.net/hofreps/1908/19080603_reps_3_46/#subdebate-19-0-s44
1908-05-27,QUESTION: OPIUM SMUGGLING,Mr MALONEY,KLM,In reference to the  paragraph published in the press to the effect that three **Chinese** in Sydney,https://historichansard.net/hofreps/1908/19080527_reps_3_46/#subdebate-6-0-s0
1909-10-07,SUPPLY BILL (No. 3),Mr ARCHER,JM2," most of the kanakas have gone, there are far more **Chinese**, Hindoos, and other coloured persons",https://historichansard.net/hofreps/1909/19091007_reps_3_52/#debate-6-s23
1909-09-02,QUESTION: ESTIMATES,Mr HUGHES,DQC,", and, perhaps, to investigate some of the attempts made with regrettable success, to land **Chinese** here. ",https://historichansard.net/hofreps/1909/19090902_reps_3_51/#subdebate-16-0-s5
1909-09-02,QUESTION: ESTIMATES,Mr KING O'MALLEY,K5D," to bring **Chinese** into this country. It is stated that in Hong Kong, or some other place",https://historichansard.net/hofreps/1909/19090902_reps_3_51/#subdebate-16-0-s8
1915-04-22,QUESTION: RABAUL COURT MARTIAL,Mr ANSTEY,JLY," Africa, and had been wounded there. These five men went to a **Chinese** opium den in Rabaul, a gambling",https://historichansard.net/hofreps/1915/19150422_reps_6_76/#subdebate-5-0-s0
1915-04-22,"QUESTION: ESTIMATES, 1914-15",Dr MALONEY,KLM," the number of ships that called at Port Darwin, the number of **Chinese** they had as crew, the number",https://historichansard.net/hofreps/1915/19150422_reps_6_76/#subdebate-9-0-s24
1920-10-26,NATIONALITY BILL: Second Reading,Mr POYNTON,KYD," subject. It does not follow that because this measure becomes law **Chinese**, Indians, or any of those",https://historichansard.net/hofreps/1920/19201026_reps_8_94/#subdebate-20-0-s0
1920-09-15,NEW GUINEA BILL,Mr ANSTEY,JLY," in the treatment of others, whether they are blacks or **Chinese**, and that is to do to them as you would be done",https://historichansard.net/hofreps/1920/19200915_reps_8_93/#debate-5-s33
1920-09-22,QUESTION: MATERNITY ALLOWANCE,Dr MALONEY,KLM," that they are Asiatics, thus classing them with Aborigines, Papuans, and **Chinese**. ",https://historichansard.net/hofreps/1920/19200922_reps_8_93/#subdebate-0-0-s0
