date,debate,speaker,speaker_id,context,speech_url
1901-11-29,PACIFIC ISLAND LABOURERS BILL,Senator MACFARLANE,KSH," that it is advisable to have a **white** **Australia**, should the beginning not be made at the most",https://historichansard.net/senate/1901/19011129_senate_1_6/#debate-3-s16
1902-04-24,COMMONWEALTH FRANCHISE BILL,Mr ISAACS,KJI, these blacks vote on the question of a **white** **Australia** ? I can imagine the difficulty of the,https://historichansard.net/hofreps/1902/19020424_reps_1_9/#debate-18-s22
1901-10-23,ADJOURNMENT,Mr V L SOLOMON,KU9," expressions of opinion we have heard from members of the Government in reference to a "" **white** **Australia**",https://historichansard.net/hofreps/1901/19011023_reps_1_5/#debate-2-s1
1901-11-06,QUESTION: JOHN JOSEPH EA STICK,Mr McDONALD,KQP," that they should attack capital under the cover of the cry for a **white** **Australia**; that they, should",https://historichansard.net/hofreps/1901/19011106_reps_1_5/#subdebate-9-0-s14
1901-10-08,BUDGET: In Committee of Ways and Means,Mr CHAIRMAN,10000,", for a "" **white** **Australia**,"" and. we in. this- Parliament intend to endeavour to obtain it. ",https://historichansard.net/hofreps/1901/19011008_reps_1_5/#subdebate-10-0-s4
1901-10-09,IMMIGRATION RESTRICTION BILL: Third Reading,Mr WILKS,L17," action. They have embodied in the Bill provisions which will not secure that ""**White**  **Australia**"" that",https://historichansard.net/hofreps/1901/19011009_reps_1_5/#subdebate-9-0-s0
1901-10-09,IMMIGRATION RESTRICTION BILL: Third Reading,Mr POYNTON,KYD,"On the subject of a **white** **Australia**, there is scarcely a white citizen within the confines of the",https://historichansard.net/hofreps/1901/19011009_reps_1_5/#subdebate-9-0-s4
1901-10-09,IMMIGRATION RESTRICTION BILL: Third Reading,Mr REID,F4P," **Australia**."" Now the effect of this Ministerial device is that instead of putting a "" **white** **Australia**",https://historichansard.net/hofreps/1901/19011009_reps_1_5/#subdebate-9-0-s6
1901-10-09,IMMIGRATION RESTRICTION BILL: Third Reading,Mr WATSON,F4R," the people of Australia that the Government would work for a "" **white** **Australia**."" I do not remember",https://historichansard.net/hofreps/1901/19011009_reps_1_5/#subdebate-9-0-s10
1901-10-09,PACIFIC ISLANDS LABOURERS BILL: Second Reading,Mr WATSON,F4R," Southern States would declare for a **white** **Australia**, Queensland entered the Federation. Also, in the",https://historichansard.net/hofreps/1901/19011009_reps_1_5/#subdebate-10-0-s5
1901-10-10,PACIFIC ISLANDS LABOURERS BILL: Second Reading,Mr R EDWARDS,KDF, question of the exclusion of other alien races. It is true that Queensland is in favour of a **white**,https://historichansard.net/hofreps/1901/19011010_reps_1_5/#subdebate-5-0-s0
1901-10-10,"STATEMENT SHOWING THE AMOUNTS RECEIVE!) BV WHITES AND ALIENS OUT OF THE VALUE OF AN AVERAGE QUEENSLAND SUGAR PRODUCTION OF 150,000 TONS",Sir WILLIAM McMILLAN,L2G," for a **white** **Australia**, or the demand that we should not do away with coloured labour of all kinds. I",https://historichansard.net/hofreps/1901/19011010_reps_1_5/#debate-14-s8
1901-10-11,PACIFIC ISLANDS LABOURERS BILL: Second Reading,Mr WILKINSON,L0Y," think that even the honorable member for Maranoa can question my desire for a "" **white** **Australia**."" My",https://historichansard.net/hofreps/1901/19011011_reps_1_5/#subdebate-4-0-s5
1901-10-23,MOTION OF CENSURE,Mr RONALD,KZV," democrats are loud in calling for a "" **white** **Australia**."" Where, however, is the consistency of the man who",https://historichansard.net/hofreps/1901/19011023_reps_1_5/#debate-1-s0
1901-11-21,TARIFF: Special Exemption -,Mr TUDOR,KWL, professes to be in favour of a **white** **Australia**. I utterly fail to understand how some honorable,https://historichansard.net/hofreps/1901/19011121_reps_1_6/#subdebate-8-0-s8
1901-11-13,IMMIGRATION RESTRICTION BILL: Second Reading,Senator HARNEY,KO8," Bill and the amendment seem to aim at the same thing, the securing to us of a **white** **Australia** by",https://historichansard.net/senate/1901/19011113_senate_1_6/#subdebate-8-0-s5
1901-11-14,IMMIGRATION RESTRICTION BILL: Second Reading,Senator Sir FREDERICK SARGOOD,K54," for what was called a **white** **Australia**. We must all frankly acknowledge that, whether we agree with",https://historichansard.net/senate/1901/19011114_senate_1_6/#subdebate-6-0-s3
1901-11-07,PACIFIC ISLANDS LABOURERS BILL,Mr FISHER,F4N," the Government, Tariff legislation will be defeated, and a blow will be struck at the cause of **white**",https://historichansard.net/hofreps/1901/19011107_reps_1_6/#debate-7-s5
1902-03-20,TARIFF: In Committee of Ways and Means :,Mr POYNTON,KYD," the establishment of a ""**white** **Australia**."" According to the latest figures, South Australia will",https://historichansard.net/hofreps/1902/19020320_reps_1_8/#subdebate-7-0-s7
1901-11-22,PACIFIC ISLAND LABOURERS BILL: Second Reading,Senator GLASSEY,KLW,Because I am anxious for a **white** **Australia**. This can be much more easily and effectually brought,https://historichansard.net/senate/1901/19011122_senate_1_6/#subdebate-5-0-s0
1901-11-22,PACIFIC ISLAND LABOURERS BILL: Second Reading,Senator GLASSEY,KLW,", as a branch, I am glad to say, of a **white** **Australia**. It was affirmed by the general elections in 1883",https://historichansard.net/senate/1901/19011122_senate_1_6/#subdebate-5-0-s1
1902-03-21,TARIFF: Majority,Mr G B EDWARDS,KDD," to secure what has been called a "" **white** **Australia**,"" to submit to it. I have already pointed out",https://historichansard.net/hofreps/1902/19020321_reps_1_9/#subdebate-2-1-s2
1902-02-07,TARIFF: Excise Duties:-,Mr THOMSON,KW6," by the declaration for a **white** **Australia**. Therefore, I think that some remarks which have been made",https://historichansard.net/hofreps/1902/19020207_reps_1_8/#subdebate-5-1-s11
1902-10-01,QUESTION: SUPPLY (1902-3),Mr WATKINS,KX9,". **White** **Australia** is all right, keep right ahead with it. 46 ti ",https://historichansard.net/hofreps/1902/19021001_reps_1_12/#subdebate-5-0-s79
1901-09-27,IMMIGRATION RESTRICTION BILL,Mr FISHER,F4N," hustings for a "" **white** **Australia** "" without reservation-- ",https://historichansard.net/hofreps/1901/19010927_reps_1_4/#debate-3-s11
1901-10-03,POST AND TELEGRAPH BILL,Senator PEARCE,K0F, said that this question has no bearing on the principle of a **white** **Australia**. In my opinion it has,https://historichansard.net/senate/1901/19011003_senate_1_4/#debate-6-s31
1901-10-03,POST AND TELEGRAPH BILL,Senator FERGUSON,JYS, **white** **Australia**. I cannot understand what in the world the employment of coloured stokers in mail,https://historichansard.net/senate/1901/19011003_senate_1_4/#debate-6-s32
1902-05-21,CUSTOMS TARIFF BILL,Senator CHARLESTON,K6J,I am sorry that the PostmasterGeneral has introducod the **white** **Australia** question into this,https://historichansard.net/senate/1902/19020521_senate_1_10/#debate-8-s13
1905-08-31,BUDGET,Mr McWILLIAMS,JUV, elections was because I was not disposed to vote to rescind the **White** **Australia** provisions of our,https://historichansard.net/hofreps/1905/19050831_reps_2_26/#debate-9-s1
1902-04-09,COMMONWEALTH FRANCHISE BILL: Second Reading,Senator O'CONNOR,JYD, strongest arguments for a **white** **Australia**? Surely it isthat we do not want to have in our community,https://historichansard.net/senate/1902/19020409_senate_1_9/#subdebate-3-0-s1
1902-06-17,SUPPLY BILL (No. 10): Second Reading,Senator HIGGS,KHE, have been endeavouring to discourage. It will be a big backsliding from the cry of a **white** **Australia**,https://historichansard.net/senate/1902/19020617_senate_1_10/#subdebate-2-0-s10
1905-08-29,BUDGET,Mr G B EDWARDS,KDD, one was in favour of that great policy of a **White** **Australia** - and however much it may be sneered at,https://historichansard.net/hofreps/1905/19050829_reps_2_26/#debate-8-s1
1905-08-03,QUESTION: HOME RULE FOR IRELAND,Sir JOHN FORREST,KFJ," having reference to our legislation in regard to a **White** **Australia**, the fiscal question, or on any",https://historichansard.net/hofreps/1905/19050803_reps_2_25/#subdebate-2-0-s1
1902-09-04,ELECTORAL BILL,Senator FRASER,KKL,"The true **White** **Australia** party will never "" go to glory "" in the! honorable senator's sense. ",https://historichansard.net/senate/1902/19020904_senate_1_12/#debate-8-s1
1905-10-12,THE GOVERNOR-GENERAL: Controversial Questions,Senator HIGGS,KHE," party to which  Senator Dobson  belongs, who object to our **White** **Australia** legislation. Dealing with",https://historichansard.net/senate/1905/19051012_senate_2_27/#subdebate-7-0-s0
1905-09-06,BUDGET,Mr HARPER,KNI," has, after all, no earthly connexion with the principle of a **White** **Australia**. Honorable members may",https://historichansard.net/hofreps/1905/19050906_reps_2_26/#debate-0-s6
1905-10-05,QUESTION: COMPULSORY MILITARY DRILL,Senator PLAYFORD,K0X,"""**WHITE** **AUSTRALIA**"" POLICY. ",https://historichansard.net/senate/1905/19051005_senate_2_27/#subdebate-4-0-s3
1901-11-05,PACIFIC ISLANDS LABOURERS BILL: Second Reading,Mr R EDWARDS,KDF," proper course to bringabout a **white** **Australia**. But I believethat,by forcing the Government to pass",https://historichansard.net/hofreps/1901/19011105_reps_1_5/#subdebate-6-0-s3
1901-10-04,POST AND TELEGRAPH BILL,Senator CLEMONS,K6M," going to enforce the principle of a **white** **Australia**, and in doing so the PostmasterGeneral and the",https://historichansard.net/senate/1901/19011004_senate_1_5/#debate-2-s0
1905-09-15,COMMERCE BILL (No. 2),Mr KELLY,KEA, reputation for honesty as has the merchant of any other country. I am by no means opposed to the **White**,https://historichansard.net/hofreps/1905/19050915_reps_2_26/#debate-2-s1
1901-10-09,PACIFIC ISLANDS LABOURERS BILL: Second Reading,Mr FISHER,F4N,"The **white** **Australia** cry was a splendid one upon which to go to the country, because it was bound to",https://historichansard.net/hofreps/1901/19011009_reps_1_5/#subdebate-10-0-s3
1901-05-22,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator DOBSON,JVC, so decadent as the honorable member imagines. I now desire to deal with the question of a **white**,https://historichansard.net/senate/1901/19010522_senate_1_1/#subdebate-2-0-s6
1901-05-22,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator SMITH,K6D, those in favour of an absolutely **white** **Australia**. They speak of the firm restriction of -the,https://historichansard.net/senate/1901/19010522_senate_1_1/#subdebate-2-0-s9
1901-05-29,QUESTION: GOVERNOR-GENERAL'S SPEECH,Mr POYNTON,KYD,". The exclusion of Asiatics, as I understand the term, does not mean a ""**white** **Australia**."" I understand",https://historichansard.net/hofreps/1901/19010529_reps_1_1/#subdebate-1-0-s2
1901-05-29,QUESTION: GOVERNOR-GENERAL'S SPEECH,The PRESIDENT,10000,", which was very short, favoring free-trade and a **white** **Australia**. That was all mv electioneering",https://historichansard.net/senate/1901/19010529_senate_1_1/#subdebate-0-0-s9
1901-05-30,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator GLASSEY,KLW, **white** **Australia**. I do not aim at establishing something by the destruction of something else. I do not,https://historichansard.net/senate/1901/19010530_senate_1_1/#subdebate-0-0-s6
1901-05-30,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator O'KEEFE,JZ9," **white** **Australia**, and where, as  Senator Dawson  has said, the white Australians swept the polls, I",https://historichansard.net/senate/1901/19010530_senate_1_1/#subdebate-0-0-s7
1901-05-31,QUESTION: THEGOVERNOR-GENERAL'S SPEECH,Mr DEAKIN,009MD," will redeem their promise to give us a **white** **Australia**. As far as I am concerned, I shall vote with",https://historichansard.net/hofreps/1901/19010531_reps_1_1/#subdebate-0-0-s4
1901-11-19,BRITISH NEW GUINEA: In Committee,Mr CAMERON,JUJ," in the territory of the Commonwealth. What becomes of a ""**white** **Australia** "" ? ",https://historichansard.net/hofreps/1901/19011119_reps_1_6/#subdebate-8-0-s25
1901-06-05,QUESTION: THE GOVERNOR-GENERAL'S SPEECH,Mr PATERSON,KXS," think, stated that he could not understand how a free-trader could vote for a **white** **Australia**. Those",https://historichansard.net/hofreps/1901/19010605_reps_1_1/#subdebate-0-0-s2
1905-11-16,QUESTION: SUGAR MONOPOLY,Senator DE LARGIE,JU7, principle of a **White** **Australia**. The Colonial Sugar Refining Company has been able to direct its operations,https://historichansard.net/senate/1905/19051116_senate_2_29/#subdebate-3-0-s0
1901-09-26,IMMIGRATION RESTRICTION BILL,Mr E SOLOMON,KTV, the English Government see atonce that we are united in the determination to secure a **white** **Australia**,https://historichansard.net/hofreps/1901/19010926_reps_1_4/#debate-4-s5
1901-09-26,IMMIGRATION RESTRICTION BILL,Mr PAGE,KXO," anxious about this question. ""We shall see whether those who have been advocating a "" **white** **Australia**",https://historichansard.net/hofreps/1901/19010926_reps_1_4/#debate-4-s6
1901-09-26,IMMIGRATION RESTRICTION BILL,Mr F E McLEAN,KRP, a **white** **Australia** by protecting our people from contact with inferior alien coloured races - and,https://historichansard.net/hofreps/1901/19010926_reps_1_4/#debate-4-s8
1901-09-26,IMMIGRATION RESTRICTION BILL,Mr JOSEPH COOK,F4S," a **white** **Australia**, this Bill will give it to you. You have not got it now, but this Bill will give",https://historichansard.net/hofreps/1901/19010926_reps_1_4/#debate-4-s10
1901-09-26,IMMIGRATION RESTRICTION BILL,Sir JOHN QUICK,KYJ," all aspire,"" namely a ""**white** **Australia**."" I listened to the speech with which the Prime Minister",https://historichansard.net/hofreps/1901/19010926_reps_1_4/#debate-4-s11
1901-09-26,IMMIGRATION RESTRICTION BILL,Sir JOHN FORREST,KFJ," there are two parties in the House, one in favour of a ""**white** **Australia**,"" and the other in favour",https://historichansard.net/hofreps/1901/19010926_reps_1_4/#debate-4-s12
1901-09-26,IMMIGRATION RESTRICTION BILL,Mr WILKINSON,L0Y," emphatically than the State of Queensland for the principle of a **white** **Australia**, and no one has ever",https://historichansard.net/hofreps/1901/19010926_reps_1_4/#debate-4-s17
1901-09-26,IMMIGRATION RESTRICTION BILL,Mr GLYNN,KCO," Australia. As the question of a **white** **Australia** has been raised, although some honorable members may",https://historichansard.net/hofreps/1901/19010926_reps_1_4/#debate-4-s21
1905-11-17,APPROPRIATION BILL,Senator O'KEEFE,JZ9, to endanger the accepted policy of a **White** **Australia**'. Some honorable senators seem to have a,https://historichansard.net/senate/1905/19051117_senate_2_29/#debate-4-s0
1905-11-17,APPROPRIATION BILL,Senator PLAYFORD,K0X," everybody knows, in the **White** **Australia** policy. But he and I adopted the principle that a man",https://historichansard.net/senate/1905/19051117_senate_2_29/#debate-4-s4
1901-09-27,IMMIGRATION RESTRICTION BILL,Mr REID,F4P," this question of a **white** **Australia**, when a man of the clear, logical, and fearless mind of the",https://historichansard.net/hofreps/1901/19010927_reps_1_4/#debate-3-s4
1901-09-27,IMMIGRATION RESTRICTION BILL,Mr HIGGINS,KHC," was one of the first men to see the greatness of this proposal for a "" **white** **Australia**,"" and he did",https://historichansard.net/hofreps/1901/19010927_reps_1_4/#debate-3-s9
